time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
0.439969627,-0.1924629680804851,0.1710250386200842,0.3259313736795903,-0.20224618695458638,0.16140606959834575,0.32593237936720154,0.009783218874101274,0.00961896902173845,-1.0056876112440882e-06,0.020585028128804552,0.020310766152103223,0.0,0.02891834374145754
0.459767372,-0.19202157947318813,0.1714473342550873,0.3259313736795903,-0.20193830725362955,0.1617156756832973,0.3259307995873022,0.00991672778044142,0.00973165857178998,5.740922880970167e-07,0.021957519822259186,0.021634823994539264,0.0,0.030825286471006186
0.479801965,-0.19157549726507583,0.171872369594866,0.3259313736795903,-0.20193830725362955,0.1617156756832973,0.3259307995873022,0.010362809988553712,0.010156693911568676,5.740922880970167e-07,0.023322917310501942,0.022946945482638124,0.0,0.03271881383631866
0.499715271,-0.19113272569008155,0.17229243124180219,0.3259313736795903,-0.20193830725362955,0.1617156756832973,0.3259307995873022,0.010805581563547995,0.010576755558504874,5.740922880970167e-07,0.02468145187008771,0.024247217516773067,0.0,0.03459915640187146
0.51979971,-0.19068679049553142,0.1727135822401151,0.3259313736795903,-0.20193830725362955,0.1617156756832973,0.3259307995873022,0.011251516758098129,0.010997906556817788,5.740922880970167e-07,0.026033414007943484,0.025535758542580042,0.0,0.03646660951135899
0.539850869,-0.19024226229301563,0.17313141426720954,0.3259313736795903,-0.20193830725362955,0.1617156756832973,0.3259307995873022,0.01169604496061391,0.011415738583912233,5.740922880970167e-07,0.027379017526309554,0.026812603782134407,0.0,0.038321355955703004
0.559909384,-0.1897982643305703,0.17354668357524433,0.3259313736795903,-0.20137434566904158,0.1622533760731145,0.32593127758045287,0.011576081338471295,0.01129330750212984,9.609913742547604e-08,0.028700398429786098,0.028060542210805013,0.0,0.040138596128823915
0.579765345,-0.18935945782579816,0.1739549907112905,0.3259313736795903,-0.20137434566904158,0.1622533760731145,0.32593127758045287,0.012014887843243421,0.011701614638176011,9.609913742547604e-08,0.030001364589819036,0.02928303213675175,0.0,0.04192347610078729
0.599921067,-0.18891477245083108,0.17436655022317946,0.3259313736795903,-0.20137434566904158,0.1622533760731145,0.32593127758045287,0.012459573218210507,0.012113174150064965,9.609913742547604e-08,0.031285308575345526,0.03048310664551981,0.0,0.04368054857046466
0.620032508,-0.1884718382756255,0.17477418746808254,0.3259313736795903,-0.20137434566904158,0.1622533760731145,0.32593127758045287,0.012902507393416085,0.012520811394968051,9.609913742547604e-08,0.032555048519967336,0.03166325104376767,0.0,0.04541357342026811
0.63980341,-0.18803718269152805,0.1751718928028337,0.3259313736795903,-0.20137434566904158,0.1622533760731145,0.32593127758045287,0.013337162977513528,0.01291851672971922,9.609913742547604e-08,0.03381273552246534,0.03282534104252993,0.0,0.04712540820057254
0.659770817,-0.1875990152135069,0.17557041184853833,0.3259313736795903,-0.20055502431967284,0.16302367262081646,0.32594539076963736,0.012956009106165955,0.01254673922772187,-1.40170900470582e-05,0.03503405755914868,0.03394634795480199,0.0,0.048782576075133956
0.67979851,-0.18716036556561622,0.17596687463870037,0.3259313736795903,-0.20055502431967284,0.16302367262081646,0.32594539076963736,0.013394658754056626,0.012943202017883904,-1.40170900470582e-05,0.036226140787354665,0.03503278927746405,0.0,0.050394737829504
0.6998021,-0.18672310925305646,0.17635951168570715,0.3259313736795903,-0.20055502431967284,0.16302367262081646,0.32594539076963736,0.01383191506661638,0.013335839064890692,-1.40170900470582e-05,0.0373949494101891,0.036090088579034216,0.0,0.05196995992910845
0.719755454,-0.18628783745701555,0.17674773974949326,0.3259313736795903,-0.20055502431967284,0.16302367262081646,0.32594539076963736,0.014267186862657294,0.013724067128676798,-1.40170900470582e-05,0.03854543478077165,0.03712271939747393,0.0,0.05351492163782274
0.739937667,-0.18584849898327319,0.17713685320026887,0.3259313736795903,-0.20055502431967284,0.16302367262081646,0.32594539076963736,0.014706525336399656,0.014113180579452406,-1.40170900470582e-05,0.0396818448596558,0.038134468165489384,0.0,0.055035320238284384
0.759877377,-0.18541537856673224,0.17751767998514886,0.3259313736795903,-0.19963248934690872,0.16387754474541072,0.32594676739867695,0.014217110780176484,0.013640135239738144,-1.5393719086653768e-05,0.04077800935429481,0.039100981514104134,0.0,0.05649542284349475
0.779769871,-0.18498423833761066,0.17789394230513414,0.3259313736795903,-0.19963248934690872,0.16387754474541072,0.32594676739867695,0.014648251009298063,0.01401639755972342,-1.5393719086653768e-05,0.04184285888783097,0.040030389674671686,0.0,0.05790731333271296
0.799998869,-0.1845468076930451,0.1782727304708314,0.3259313736795903,-0.19963248934690872,0.16387754474541072,0.32594676739867695,0.01508568165386362,0.014395185725420673,-1.5393719086653768e-05,0.042884039155924855,0.040929587780727736,0.0,0.05928129528128744
0.819959679,-0.18411619221608438,0.17864261669306788,0.3259313736795903,-0.19963248934690872,0.16387754474541072,0.32594676739867695,0.015516297130824336,0.014765071947657166,-1.5393719086653768e-05,0.04390773117365459,0.04180414388661452,0.0,0.0606256983704987
0.839872278,-0.18368764663682013,0.17900768547272172,0.3259313736795903,-0.19963248934690872,0.16387754474541072,0.32594676739867695,0.015944842710088586,0.015130140727311003,-1.5393719086653768e-05,0.04491899941894488,0.042658593761751046,0.0,0.06194733352235006
0.860335988,-0.18324833752063033,0.179378687957372,0.3259313736795903,-0.1984896534852251,0.16491362040876562,0.32594441477123187,0.01524131596459477,0.01446506754860638,-1.3041091641574631e-05,0.045885833042301136,0.04346377458808537,0.0,0.06320292220641249
